"ocs_0_5";"ocs_5_15";"ocs_15_30";"aspect";"bio1";"bio12";"bio13";"bio14";"bio15";"bio4";"bio5";"bio6";"convergence_idx";"cross_secational_curv";"dem";"difference";"diurnal_anisotropic_heating";"downslope_curv";"drain_horizontal_distance";"drain_vertical_distance";"drainage_density";"effective_air_flow_heights";"flow_line_curv";"general_curv";"geology";"gradient";"hill";"hillshade";"local_curv";"longitudinal_curv";"mass_balance_idx";"max_curv";"mid_slope_position";"min_curv";"morphometric_protection_idx";"mrrtf";"mrvbf";"normalized_height";"npp";"plan_curv";"profile_curv";"real_surface_area";"ridge_level";"sky_view_factor";"slope";"slope_height";"slope_lenght";"solar_diffuse";"solar_direct";"solar_ratio";"solar_total";"standardized_height";"tangential_curv";"terrain_ruggedness_idx";"terrain_surface_convexity";"terrain_surface_texture";"topographic_openess";"topographic_position_idx";"total_curv";"twi";"upslope_curv";"valley";"valley_depth";"vector_ruggedness_idx";"wind_exposition"
3,16667029425854;3,16667029425854;NA;198,464202880859;-2,45232677459717;1345,265625;-103,329666137695;-177,825714111328;-258,477844238281;-22,9616184234619;1,91344106197357;-8,33632373809814;-1,79789173603058;-0,00441393535584211;32,8858528137207;0,0544893257319927;0,465756893157959;-0,12727202475071;167,195953369141;32,6259956359863;1,06530702114105;12,5781135559082;-0,000589735864195973;-0,00820531882345676;10;0,460097283124924;0;120;-0,0734485685825348;-0,00379138323478401;-0,222309231758118;0,000105807499494404;0,184249505400658;-0,00420846650376916;0,175090000033379;0,000000317543111805207;0,00000000487149787176122;0,592124760150909;228,047149658203;-0,00509593170136213;-0,000869401905220002;73,086051940918;87,6194610595703;0,926284551620483;28,8635063171387;21,8458518981934;40;272,919525146484;426,917358398438;1,56426095962524;699,8369140625;19,4725933074951;-0,00245965295471251;2,79050135612488;48,4567909240723;16,896167755127;1,38365972042084;1,77544569969177;0,0000171023420989513;2,55227494239807;0,0878251045942307;121,722320556641;15,048150062561;0,000138701958348975;1,01646220684052
3,8410813680784;3,8410813680784;NA;215,055633544922;-2,4672646522522;1354,60400390625;-102,380798339844;-177,206527709961;-258,496063232422;-22,7540740966797;1,90893912315369;-8,35212707519531;-8,38234424591064;-0,00200917548500001;77,7437591552734;-0,0901121571660042;0,0589884407818317;0,0321814529597759;199,534194946289;69,9606170654297;0,350750386714935;42,0377159118652;-0,0000021866198949283;-0,00249881739728153;5;0,061583437025547;0;178;-0,0225976053625345;-0,000489641912281513;-0,0866555348038673;0,00046536055742763;0,384727120399475;-0,00171476928517222;0,110311225056648;0,0915690958499908;0,746712565422058;0,307636439800262;227,316513061523;-0,0247513316571712;0,000230350487981923;64,1170806884766;137,655960083008;0,954335927963257;3,43391919136047;51,8741226196289;56,5685424804688;289,631805419922;789,557006835938;2,72607159614563;1079,18884277344;23,9169273376465;-0,00147835328243673;0,3066026866436;49,3427085876465;34,1452827453613;1,41872084140778;1,37205827236176;0,00000299301200357149;3,48729920387268;-0,0270552840083838;134,447463989258;116,74739074707;0,0000387120380764827;1,03893959522247
4,07119827242348;4,07119827242348;NA;298,555755615234;-2,46803903579712;1354,60766601562;-102,38794708252;-177,198150634766;-258,499359130859;-22,6305522918701;1,91106307506561;-8,35522270202637;-2,46392011642456;-0,00571921141818166;76,4282073974609;-0,452467232942581;0,00107704312540591;-0,123932294547558;160,780151367188;76,3589172363281;0,299748659133911;39,30224609375;0,0000628542838967405;-0,00491294870153069;5;0,115123391151428;0;0;0,0808436647057533;0,000806262891273946;0;0,0041148429736495;0,0375869274139404;-0,00657131755724549;0,177547767758369;NA;0,0286468882113695;0,51879346370697;227,279266357422;-0,0195389222353697;0,000141533688292839;64,6229476928711;167,493576049805;0,941030263900757;8,93438720703125;1,62464737892151;0;288,531646728516;840,385925292969;2,91263008117676;1128,91760253906;39,6505317687988;-0,00257902452722192;0,621275901794434;46,2447738647461;41,6875152587891;1,39506709575653;-2,0756208896637;0,000031921656045597;2,65907216072083;0,136588424444199;143,628707885742;1,50694060325623;0,000690996239427477;1,01902210712433
6,13036185643804;6,13036185643804;NA;236,279052734375;-2,45331907272339;1345,8154296875;-103,275512695312;-177,787857055664;-258,479858398438;-22,9151401519775;1,91381335258484;-8,33804321289062;3,57764410972595;0,00353414472192526;48,3024864196777;-0,0352122597396374;0,167393669486046;0,0597117058932781;227,882232666016;48,3011245727539;1,05510115623474;21,7895545959473;-0,0000438777096860576;0,00642988691106439;5;0,200839072465897;0;183;0,0604430958628654;0,00289574218913913;0,227592319250107;0,00295779760926962;0,773182153701782;0,000257145729847252;0,0626500025391579;0,263421982526779;0,00578741682693362;0,886591076850891;227,998657226562;0,0104482099413872;0,000958374526817352;65,3670883178711;89,1504211425781;0,980206072330475;11,8233213424683;35,7736434936523;45,2548332214355;287,587371826172;772,971496582031;2,68777966499329;1060,55883789062;42,8245735168457;0,00214583077467978;1,05236327648163;83,735969543457;18,6759033203125;1,48324227333069;5,80130195617676;0,00000783811810833868;2,90049290657043;0,0842291042208672;106,305679321289;4,57601070404053;0,000077033655543346;1,05470287799835
1,13863386019008;1,13863386019008;NA;3,29106688499451;-2,44384098052979;1329,2734375;-105,123260498047;-178,70524597168;-258,525543212891;-20,455904006958;1,97079110145569;-8,38062000274658;0,808649957180023;-0,000283928500721231;7,15979766845703;-0,0443015806376934;-0,238734140992165;-0,413243383169174;28,828426361084;6,02178716659546;0,67601215839386;28,7648773193359;0,000253169302595779;0,00227536261081696;10;0,256003141403198;0;204;0,0231983698904514;0,00255929119884968;0,12290047109127;0,00430833036080003;0,929587721824646;-0,00317064882256091;0,0918217673897743;0,00203648908063769;0,000332442141370848;0,0352061428129673;228,475006103516;0,000233279773965478;0,000971160945482552;66,2009658813477;157,796752929688;0,961601495742798;14,8599224090576;3,45401573181152;341,019378662109;286,798767089844;1070,06958007812;3,73108148574829;1356,86840820312;0,252226144075394;0,0000598842088948004;1,33870601654053;56,7308502197266;27,6831607818604;1,41436851024628;-3,91762900352478;0,0000269182964984793;3,52193570137024;0,0288280844688416;146,815551757812;94,6543121337891;0,000318116537528113;0,976196944713593
1,94392347668987;1,75139876562276;5,06178228572881;145,86686706543;-2,42249703407288;1317,01611328125;-106,305526733398;-179,556838989258;-258,465637207031;-22,0717582702637;1,95019364356995;-8,33049774169922;0,924234986305237;-0,0022633383050561;10,9752979278564;0,15981262922287;0,224013894796371;-0,262503236532211;41,9411277770996;10,9471187591553;0,402904540300369;0,0959682986140251;0,000129495878354646;-0,0165634993463755;5;0,369154453277588;0;91;-0,159472748637199;-0,0143001610413194;-0,437534630298615;0,00155498366802931;0,765725374221802;-0,00983673334121704;0,2728630900383;0,0000010572109658824;0,0000000641638990828142;0,11713732779026;229,519241333008;0,00207425863482058;-0,00691944174468517;70,5730514526367;104,06071472168;0,922600030899048;24,7909603118896;7,07872200012207;33,9411239624023;277,974914550781;487,280700683594;1,75296640396118;765,255615234375;1,28576099872589;0,000868290080688894;2,35524964332581;6,53863763809204;18,2551307678223;1,33462500572205;-12,244291305542;0,0000869947689352557;2,02208209037781;-0,151817888021469;84,5129852294922;53,3522453308105;0,000804518116638064;0,996087849140167
2,75228519979622;2,21319913568154;4,1059145774047;143,885986328125;-2,42154264450073;1314,72607421875;-106,563110351562;-179,680862426758;-258,473236083984;-21,6974487304688;1,95859563350677;-8,33731937408447;-1,76677894592285;-0,00541753834113479;77,4517517089844;0,0696491077542305;0,220957234501839;-0,0981172248721123;227,313705444336;76,8188323974609;0,426101326942444;18,9323749542236;-0,000240871231653728;-0,0104557517915964;10;0,416923224925995;0;87;-0,106181800365448;-0,00503821298480034;-0,372871339321136;-0,00119066482875496;0,337525337934494;-0,00403721071779728;0,154459998011589;0,00000898112011782359;0,0000000329250582353779;0,668762683868408;229,567749023438;-0,005225352011621;-0,00198988942429423;71,0987701416016;110,623748779297;0,944035410881042;25,7023487091064;61,2220001220703;90,5096588134766;275,43115234375;527,402282714844;1,91482436656952;802,833435058594;51,7968940734863;-0,00226294924505055;2,45003867149353;31,1038303375244;20,0554695129395;1,42624855041504;-0,31019115447998;0,0000158641869347775;2,55606389045715;-0,034583680331707;18,0365295410156;30,3231811523438;0,000114914611913264;1,08679521083832
0,785562946874521;1,78704751882472;4,23956629913685;93,4890975952148;-2,42036056518555;1312,08447265625;-106,859107971191;-179,824859619141;-258,481353759766;-21,288724899292;1,96785652637482;-8,34467601776123;4,15623092651367;0,0116310240700841;74,2839965820312;0,00739749427884817;-0,148196160793304;0,0477273426949978;227,882232666016;51,1534957885742;0,446239948272705;27,4608154296875;0,0000438411116192583;0,0165173523128033;10;0,480181306600571;0;98;0,158746883273125;0,00488632870838046;0,462076514959335;0,00652776146307588;0,315531402826309;0,00173091515898705;0,145789995789528;0,000000513073018737487;0,00000000426293667032951;0,657765686511993;229,627685546875;0,0109907053411007;0,00166800222359598;72,5767669677734;99,2755126953125;0,937233090400696;28,0141181945801;48,7155685424805;176;272,847900390625;800,200500488281;2,93277144432068;1073,04833984375;48,8615188598633;0,00515528349205852;2,70867991447449;70,2560577392578;19,402774810791;1,41300082206726;2,76885604858398;0,000039985232433537;2,35028147697449;0,176341682672501;21,2042846679688;25,346622467041;0,000352225732058287;1,08726561069489
2,03034555629367;3,17229967175196;6,9793650723508;130,008697509766;-2,41960287094116;1309,62451171875;-107,139251708984;-179,954696655273;-258,491241455078;-20,8251438140869;1,97800195217133;-8,35351657867432;6,11568689346313;0,0106528354808688;58,2313232421875;-0,00544794602319598;0,100030682981014;0,0824031010270119;343,196014404297;58,1944465637207;0,47527539730072;28,7859783172607;-0,0000526465482835192;0,0183094032108784;10;0,344366401433945;0;111;0,170638710260391;0,00765656679868698;0,453213781118393;0,00616222899407148;0,758664190769196;0,00299247237853706;0,103110000491142;0,031801700592041;0,00000130237026496616;0,87933212518692;229,666931152344;0,0167241003364325;0,00266715232282877;68,0120620727539;78,2025451660156;0,963049173355103;19,66259765625;43,3759918212891;22,6274166107178;281,815307617188;664,308837890625;2,35724902153015;946,124145507812;51,2046928405762;0,00561673194169998;1,82306826114655;83,3786315917969;15,0785865783691;1,44541382789612;5,17012119293213;0,0000460877818113659;2,40075993537903;0,21444009244442;37,2569580078125;5,95234680175781;0,00048769247950986;1,09132325649261
2,21907346680779;3,18133548400319;6,06227066285359;90,0634613037109;-2,41841244697571;1306,99133300781;-107,433990478516;-180,09831237793;-258,499114990234;-20,4270324707031;1,98704564571381;-8,36069679260254;0,632795810699463;0,000196425491594709;22,8969058990479;0,0777970924973488;-0,0977559983730316;-0,0603620298206806;266,509643554688;22,8122310638428;0,457286059856415;10,4575824737549;-0,0000176216162799392;-0,00478872051462531;5;0,24667900800705;0;142;-0,0499675720930099;-0,00498514622449875;-0,233388885855675;0,000650972477160394;0,0415114648640156;-0,00304533285088837;0,0859000012278557;0,00523405335843563;0,000156901645823382;0,479244261980057;229,727340698242;0,000364940438885242;-0,0022449716925621;66,2754364013672;76,1960983276367;0,975492358207703;15,0439043045044;12,308367729187;56;286,256530761719;863,715576171875;3,01727819442749;1149,97216796875;10,9732961654663;0,0000946964210015722;1,36237585544586;42,0946998596191;11,7303419113159;1,45610904693604;0,0088846143335104;0,00000634090883977478;2,81122159957886;0,0103706158697605;72,5913772583008;13,3745012283325;0,0000460605297121219;1,02376747131348
1,45535814696004;3,02042467811278;10,9475839674793;158,326583862305;-2,41755127906799;1304,54638671875;-107,71085357666;-180,228637695312;-258,508026123047;-19,9993858337402;1,99650180339813;-8,36877346038818;-8,38007545471191;-0,000120200682431459;0,0983679294586182;-0,721161246299744;0,00160881574265659;-0,0230499114841223;19,3137092590332;0,0288048386573792;0,406996309757233;15,7510261535645;0,0000000000975726513474662;0,000299209554214031;7;0,00356145296245813;0;180;-0,0002769579004962;0,00041941023664549;-0,0442123785614967;0,000361390440957621;0,980489552021027;-0,000211785663850605;0,0301621425896883;0,0124590825289488;2,99908494949341;0,00975523889064789;229,771667480469;-0,149565622210503;0,000253598787821829;64,0002288818359;80,3495254516602;0,989900410175323;0,0671804994344711;1,09111797809601;0;291,821655273438;883,724243164062;3,02830243110657;1175,5458984375;0,00112103100400418;-0,000103994163509924;0,015334976837039;47,5308647155762;9,28911209106445;1,49480438232422;-0,700626313686371;0,000000156593358724422;9,58169269561768;0,00721712782979012;95,3899154663086;110,758323669434;0,00000375964009435847;0,906877517700195
2,98803691457282;4,68415994824649;13,2506844007232;144,247863769531;-2,43123507499695;1328,71118164062;-105,037490844727;-178,877899169922;-258,452331542969;-23,089075088501;1,92360520362854;-8,316969871521;1,021608710289;-0,00192641466856003;0,294799894094467;-0,38965716958046;0,00152620184235275;-0,155621618032455;23,9474582672119;0,219463244080544;0,443287938833237;0,0000479281261505093;0,0000000126154517943178;-0,0106318248435855;5;0,00607973150908947;0;179;-0,101383291184902;-0,00870541017502546;-0,336187720298767;0,000995097332634032;0,966838598251343;-0,00631100963801146;0,122617356479168;0,0212783385068178;2,97764134407043;0,0165806896984577;229,084503173828;-0,314836591482162;-0,00449073687195778;64,000846862793;97,1824645996094;0,980555057525635;0,182326570153236;0,971404433250427;8;291,815460205078;872,148071289062;2,98869729042053;1163,96350097656;0,00504830107092857;-0,00082512607332319;0,106535702943802;47,7980690002441;26,7049884796143;1,46910536289215;-1,64017713069916;0,0000275946404144634;8,25603199005127;0,0309227537363768;153,07341003418;57,6150894165039;0,0000103338943517883;0,900719583034515
0,677183660470031;0,925891313748819;1,77277987655825;101,925895690918;-2,43040895462036;1326,61975097656;-105,273788452148;-178,990631103516;-258,459747314453;-22,724609375;1,93171536922455;-8,32365703582764;4,61415004730225;0,0029184294398874;27,2885322570801;0,0630317106842995;-0,0289323683828115;-0,00450706016272306;67,3137054443359;6,53089904785156;0,506241321563721;4,00192546844482;0,00000743472310205107;-0,00119456055108458;10;0,136914476752281;0;156;-0,0117498692125082;-0,0041129901073873;-0,0594408437609673;0,00232177134603262;0,295612096786499;-0,00291905156336725;0,0601200014352798;0,089477464556694;0,121921263635159;0,35219395160675;229,126541137695;0,0111746992915869;-0,00220938958227634;64,7260971069336;114,352157592773;0,959306061267853;8,59045124053955;8,07821273803711;24;289,514465332031;825,037292480469;2,84972739219666;1114,5517578125;9,6109619140625;0,00166923436336219;0,765871107578278;64,3122634887695;29,4001865386963;1,41364598274231;2,03636145591736;0,00000828548309073085;3,07138586044312;0,0366608835756779;111,742889404297;14,8586168289185;0,000076149168307893;0,995160102844238
2,39253572891181;3,07375214796545;6,3409654130223;182,883819580078;-2,42814779281616;1322,48034667969;-105,733551025391;-179,220901489258;-258,470275878906;-22,1560535430908;1,94496703147888;-8,33333778381348;3,66902947425842;0,00626729242503643;96,3873748779297;0,000916663964744657;0,261139392852783;0,0757233873009682;220,450775146484;73,0337142944336;0,529009282588959;24,0786266326904;-0,000268990610493347;0,0039970874786377;10;0,273593455553055;0;140;0,0394327975809574;-0,00227020494639874;0,18091681599617;0,00533541617915034;0,0379533395171165;-0,00333687267266214;0,113150000572205;0,0000047291773626057;0,000032976324291667;0,51897668838501;229,240158081055;0,0101484823971987;-0,000875359051860869;66,6778793334961;124,028945922852;0,970174968242645;16,386890411377;42,7767486572266;120;283,622314453125;620,009460449219;2,18603897094727;903,631774902344;50,022876739502;0,0028684139251709;1,48066532611847;63,7830467224121;27,4004650115967;1,46246218681335;1,6725332736969;0,0000291223695967346;2,84158182144165;-0,000988588551990688;0;39,6484375;0,0003598693292588;1,05822694301605
0,429227531396378;2,11780040654632;2,92426777757228;3,44778609275818;-2,42773675918579;1320,53259277344;-105,958084106445;-179,321487426758;-258,479522705078;-21,7358474731445;1,95398986339569;-8,34152889251709;1,15940427780151;-0,0021026327740401;140,560363769531;-0,094204805791378;-0,0910741835832596;0,0740833654999733;352,333038330078;57,6207733154297;0,585686445236206;54,5473327636719;0,00000226452743845584;0,0129071231931448;5;0,118324488401413;40,5579299926758;190;0,119526252150536;0,0150097562000155;0,355615079402924;0,00930505339056253;0,922166228294373;-0,00285149132832885;0,0297200009226799;0,175906509160995;0,320476979017258;0,961083114147186;229,262054443359;-0,0112788369879127;0,00742169516161084;64,3008728027344;142,583679199219;0,974729835987091;5,44394636154175;62,6404190063477;8;287,666107177734;960,627319335938;3,33938312530518;1248,29345703125;135,090194702148;-0,00106345629319549;0,512326598167419;97,3648986816406;23,9814338684082;1,47085523605347;6,29019832611084;0,0000578456820221618;3,43411922454834;0,14225447177887;0;2,5364818572998;0,000611977302469313;1,1523996591568
1,20394093913419;1,56093291105048;3,0914577183102;78,6250991821289;-2,42748284339905;1318,93676757812;-106,143119812012;-179,402847290039;-258,487609863281;-21,3728637695312;1,96172177791595;-8,34870529174805;-14,6113815307617;-0,0129985800012946;110,208610534668;0,0352500714361668;-0,114967182278633;-0,156940340995789;8;1,46017456054688;0,634378671646118;48,5000228881836;0,000233628728892654;-0,0220351703464985;5;0,180776417255402;10,2061786651611;156;-0,215007841587067;-0,0090365894138813;-0,526450991630554;0,0000478834299428854;0,771904408931732;-0,0110654681921005;0,132609993219376;0,000639605219475925;0,0155989779159427;0,114047788083553;229,276031494141;-0,0355488695204258;-0,00323343486525118;65,3977813720703;136,053894042969;0,960030257701874;11,9737586975098;10,7599573135376;224,3330078125;286,002716064453;888,790832519531;3,10763072967529;1174,79357910156;12,5691928863525;-0,00739669380709529;1,0757657289505;10,758861541748;21,4714412689209;1,38684833049774;-5,58817291259766;0,000122434590593912;3,70142269134521;-0,171592712402344;0;83,5860824584961;0,00144221668597311;1,01214289665222
1,49510883252796;5,32274305804999;7,64422693009195;57,2390785217285;-2,42643523216248;1316,33068847656;-106,43726348877;-179,543167114258;-258,49658203125;-20,9324550628662;1,97155725955963;-8,35684108734131;-3,06441617012024;-0,00158509949687868;92,3152084350586;-0,0906451791524887;-0,133361965417862;0,015601615421474;214,960418701172;56,998420715332;0,649753093719482;55,8122215270996;0,0000913804906303994;0,00239639286883175;4;0,18284609913826;0;172;0,0232839044183493;0,00398149248212576;0,110357716679573;0,00569307757541537;0,0739028006792068;-0,00449488079175353;0,0808300003409386;0,10793050378561;0,122508831322193;0,463048607110977;229,329513549805;-0,0173874590545893;0,0038992518093437;64,8540802001953;95,5245590209961;0,972375810146332;9,33356761932373;35,4318962097168;11,3137083053589;287,62890625;931,65087890625;3,23907256126404;1219,27978515625;42,7465171813965;-0,00282247504219413;0,830808043479919;68,347053527832;21,0506839752197;1,43653774261475;1,94052708148956;0,0000474559274152853;2,77496123313904;0,0112595930695534;3,17307281494141;41,0868453979492;0,000614197284448892;1,05586135387421
1,66608737880564;4,15002149335856;10,9672156671313;57,197883605957;-2,42560863494873;1313,8984375;-106,713676452637;-179,672256469727;-258,505889892578;-20,4881076812744;1,98133826255798;-8,36526298522949;10,6377286911011;0,004990104585886;38,3613014221191;-0,0297894645482302;-0,0669100359082222;0,069452740252018;189,823348999023;20,4199066162109;0,643296897411346;32,9930152893066;0,00000917861325433478;0,00847089290618896;4;0,0939702764153481;0;176;0,0830111354589462;0,00348078808747232;0,310549765825272;0,00398872187361121;0,323658108711243;0,000246724783210084;0,0529399998486042;0,290148138999939;0,292409747838974;0,338170945644379;229,372177124023;0,0281033180654049;0,00187928124796599;64,2139282226562;41,071475982666;0,9814373254776;4,73423290252686;27,2862758636475;11,3137083053589;290,388458251953;916,327697753906;3,15552377700806;1206,71618652344;12,9727849960327;0,00232860911637545;0,420599579811096;83,7448577880859;17,6693878173828;1,45456254482269;0,453583806753159;0,0000125910464703338;2,92352962493896;0,0296837389469147;57,1269798278809;53,4015426635742;0,000130247470224276;1,02013099193573
2,80951783593312;5,4125280845673;17,757263272987;356,196990966797;-2,42470645904541;1311,48168945312;-106,987236022949;-179,801467895508;-258,514556884766;-20,0684871673584;1,99064838886261;-8,37314605712891;2,55767917633057;0,00285899080336094;16,0464687347412;-0,00501147098839283;-0,157328516244888;0,0392885431647301;144,568542480469;15,230393409729;0,585500836372375;20,412317276001;-0,00000118565401407977;0,0092077013105154;5;0,183902263641357;0;201;0,088673822581768;0,00634871097281575;0,316705048084259;0,0035412844736129;0,288868814706802;0,00106256641447544;0,0613600015640259;0,0307615585625172;0,0177776832133532;0,355565577745438;229,418487548828;0,00788226537406445;0,00302949966862798;65,0278472900391;76,3960494995117;0,979708611965179;10,2340803146362;11,1510314941406;56;289,123260498047;1024,29272460938;3,54275441169739;1313,416015625;5,7056770324707;0,00140197202563286;0,913104712963104;75,0508041381836;13,8299312591553;1,45585870742798;1,47835731506348;0,0000121394450616208;3,4738826751709;0,068284697830677;93,7726058959961;20,2103595733643;0,000105786180938594;1,00008344650269
2,44756211041168;3,42443728712344;9,50495770352964;114,110084533691;-2,42401003837585;1309,41796875;-107,221740722656;-179,910903930664;-258,522338867188;-19,6947727203369;1,99887228012085;-8,38027572631836;49,3585662841797;0,00291264313273132;0,81009703874588;-0,684367179870605;0,0134366014972329;-0,116366244852543;79,4164581298828;0,477590352296829;0,488296091556549;5,24752998352051;-0,000000448669510433319;0,0129340970888734;7;0,0274882167577744;0;176;0,0872248411178589;0,0100214537233114;-0,0754605606198311;0,00635504629462957;0,959872305393219;0,000112002169771586;0,0454755015671253;0,0304390601813793;2,91941714286804;0,0200638435781002;229,454498291016;0,067180298268795;0,00537725258618593;64,0498886108398;98,6971817016602;0,987378060817719;1,20956659317017;0,911098301410675;0;291,691070556641;864,355651855469;2,96325707435608;1156,04675292969;0,0164134092628956;0,00108753924723715;0,20463328063488;46,1305465698242;11,6874742507935;1,4780308008194;-0,677384972572327;0,0000359799087163992;6,59512090682983;0,133550614118576;146,992294311523;44,4988594055176;0,00036003821878694;0,910977423191071
2,74669513583161;4,934709377629;15,7746170855634;180,505035400391;-2,43817281723022;1335,04699707031;-104,374359130859;-178,486145019531;-258,457702636719;-23,1971092224121;1,91711354255676;-8,32034397125244;0,284054070711136;-0,00032255076803267;26,4232597351074;0,0544763617217541;0,226354077458382;-0,0279878824949265;136,253067016602;11,7530946731567;0,676342248916626;10,9729518890381;-0,000000203172533019824;-0,00554795283824205;4;0,233678191900253;0;144;-0,0544544048607349;-0,00522540183737874;-0,223719269037247;0,0003465648915153;0,224844336509705;-0,00312054110690951;0,106109999120235;0,00176785816438496;0,000490006001200527;0,387577831745148;228,742233276367;-0,000629720452707261;-0,00237579457461834;66,0374145507812;74,3459320068359;0,977083921432495;14,331036567688;16,3694305419922;96;286,677429199219;652,795837402344;2,27710938453674;939,473266601562;10,2411699295044;-0,000156089576194063;1,2879763841629;12,4515237808228;18,7316741943359;1,44190263748169;-1,50931644439697;0,00000685300892655505;2,91885423660278;-0,0615647919476032;128,184906005859;25,8657779693604;0,0000690465240040794;1,01782548427582
1,7928131148356;2,58333841904631;6,40095922868656;158,756561279297;-2,43721222877502;1332,63354492188;-104,647483825684;-178,616104125977;-258,466369628906;-22,7693405151367;1,92662000656128;-8,32820415496826;-1,6514083147049;-0,00208099628798664;70,4249496459961;0,0205564070492983;0,185690701007843;-0,0435646697878838;179,313705444336;45,1779556274414;0,787924468517303;33,6641159057617;0,0000687454521539621;-0,0071115018799901;5;0,23136194050312;0;132;-0,0684288740158081;-0,00503050535917282;-0,255235552787781;-0,000177057081600651;0,332865327596664;-0,00337869371287525;0,126300007104874;0,000073715033067856;0,000226291609578766;0,333567321300507;228,791137695312;-0,0041767586953938;-0,00218548765406013;66,2777786254883;114,735771179199;0,958695292472839;15,0933723449707;25,4838161468506;301,587829589844;285,093200683594;640,087829589844;2,24518799781799;925,181030273438;23,4915714263916;-0,00108827010262758;1,36315548419952;19,7530860900879;25,5095500946045;1,39652192592621;-2,24111580848694;0,00000895025095815072;3,22470831871033;-0,031327161937952;84,183219909668;50,9140014648438;0,0000763823045417666;1,0367990732193
2,04648897976729;2,95328782888241;6,18485447024384;212,399932861328;-2,4362633228302;1330,40063476562;-104,899436950684;-178,736938476562;-258,474029541016;-22,3886013031006;1,93514108657837;-8,3351411819458;-2,36307144165039;-0,00524879712611437;133,169250488281;-0,0118552949279547;0,390664011240005;-0,0405231639742851;317,823425292969;95,7253875732422;0,831090092658997;61,0170021057129;-0,000981116783805192;-0,0119440080597997;5;0,408177018165588;33,1679000854492;149;-0,112524881958961;-0,0066952109336853;-0,342233955860138;0,00339678558520973;0,209580823779106;-0,00936878938227892;0,167919993400574;0,00000000859559357024864;0,000000102322879058647;0,395209580659866;228,839340209961;-0,0088731050491333;-0,00151677592657506;70,0704650878906;171,761016845703;0,945614039897919;24,1094551086426;42,0068664550781;161,137069702148;276,025634765625;537,486083984375;1,9472324848175;813,51171875;52,6298637390137;-0,00362849119119346;2,25958681106567;42,318244934082;27,8730735778809;1,38801193237305;-0,439376026391983;0,0000675378614687361;2,96077847480774;-0,0841340348124504;21,4389190673828;64,2832336425781;0,000605134759098291;1,07518517971039
2,80606341467339;2,51351650914458;4,37672927313601;214,130752563477;-2,43518805503845;1327,63781738281;-105,212371826172;-178,885192871094;-258,484069824219;-21,8976154327393;1,94604098796844;-8,3442325592041;3,12658190727234;0,00451151374727488;231,732360839844;0,0246763844043016;0,437995195388794;0,0274171847850084;239,764465332031;97,3059997558594;0,854953050613403;125,272933959961;0,000109659617010038;0,000772571540437639;5;0,446412295103073;131,731018066406;145;0,00439389562234282;-0,00373894209042192;-0,0196269676089287;0,00411230279132724;0,818160653114319;-0,00372601696290076;0,160789996385574;0,207895711064339;0,00000000908097064211688;0,909080326557159;228,894256591797;0,00769040081650019;-0,00251326337456703;72,0744247436523;239,719390869141;0,938133895397186;27,306022644043;128,760772705078;33,9411239624023;270,061218261719;501,267822265625;1,85612666606903;771,329040527344;210,663345336914;0,00352510064840317;2,62065005302429;54,6012649536133;26,5550632476807;1,4167240858078;4,01395273208618;0,0000288882838503923;1,93398153781891;0,133579850196838;0;12,877724647522;0,000300626328680664;1,18565762042999
0,394326446930413;1,25492467958511;4,42790904811484;309,827819824219;-2,43441867828369;1325,19958496094;-105,490753173828;-179,01383972168;-258,494018554688;-21,4258804321289;1,95635271072388;-8,3532075881958;2,81245517730713;-0,000696596864145249;192,884689331055;0,0590747259557247;-0,167519003152847;-0,101709961891174;291,882293701172;89,0323028564453;0,848761022090912;156,786407470703;-0,00258295610547066;-0,0204293243587017;10;0,583394706249237;92,8822555541992;251;-0,198325634002686;-0,019732728600502;-0,489373713731766;0,00630710041150451;0,562213242053986;-0,0165217630565166;0,243279993534088;0,0000000143908494010248;0,0000000000195934379831897;0,78110659122467;228,934097290039;0,00447839219123125;-0,00700436579063535;79,6836395263672;199,019729614258;0,877518177032471;36,5982551574707;121,295501708984;33,9411239624023;258,797637939453;1084,93493652344;4,19221353530884;1343,73254394531;150,663543701172;0,00267070718109608;3,75992012023926;42,5925941467285;23,1490325927734;1,28678822517395;-2,36764550209045;0,000238251086557284;1,78873872756958;0,0306054335087538;0;33,9912414550781;0,00135108514223248;1,1185599565506
